NA19701 0.009821700000000001 -0.0123406 0.00445439 0.00327404 0.0183438 -0.00428975 0.00138092 -0.004778 0.00699209 -0.000783928 -0.00405064 -0.00227738 -0.00675366 -0.00919433 -0.00717502 0.033640699999999996 0.011538 -1.61223e-05 0.00685697 -0.00916311
NA19703 0.039787 0.00223792 -0.0121245 -0.0190193 -0.055454899999999994 0.00869411 -0.0733218 0.124001 0.0391559 0.0356351 0.137812 -0.139346 -0.0368159 -0.070347 -0.0647749 -0.17438399999999998 0.029474900000000002 -0.112877 -0.0718671 0.145526
NA19704 0.0210565 -0.00401761 0.012325200000000001 -0.0274649 -0.00749721 0.04807430000000001 0.024522299999999997 0.028298 -0.009200700000000001 0.0134239 -0.0138773 0.053489699999999994 0.00679091 0.0164097 0.00360042 -0.00233262 -0.0263202 -0.018780599999999998 -0.00572227 -0.0101735
NA19707 0.038687900000000004 0.00796703 0.019123599999999998 0.0127037 0.00254197 -0.033994300000000005 0.00415055 -0.0324037 -0.00769533 -0.0265074 0.00542707 -0.000456707 0.010548299999999998 0.00125706 0.0246097 0.0016588000000000002 -0.0005892569999999999 -0.0154601 -0.014459799999999998 -0.00554482
NA19711 0.014098900000000001 -0.0105172 0.000755955 -0.016561700000000002 -0.00677903 0.00814841 0.014768600000000002 -0.0113324 -0.00540797 0.00123698 -0.00741574 0.00805857 0.00171824 0.00596675 0.016093100000000003 0.00571251 0.0100918 -0.00735101 -0.0114632 -0.00531627
NA19712 0.0266015 0.00411335 -0.00450972 -0.00432358 -0.0213088 0.0219542 0.006662 0.0224909 0.022071599999999997 -0.0133989 -0.035005699999999994 0.00612739 0.011543799999999998 0.026843099999999998 -0.035977999999999996 0.00457288 -0.00699985 0.00305259 -0.00989946 0.0123205
NA19713 5.94173e-05 -0.026031799999999997 0.00638249 0.00925239 0.0160429 -0.010402799999999999 -0.0100337 0.019947200000000002 0.0132296 -0.000260665 0.00684646 -0.0169453 -0.00274944 0.00173589 0.00792691 0.0035020000000000003 -0.00117467 -0.0122804 -0.00539895 -0.00689434
NA19716 -0.0129553 -0.0200192 0.00899545 0.015715899999999998 -0.00283861 -0.00509089 -0.00366672 0.00270776 -0.0167773 -0.00318271 0.00540167 0.0182625 -0.0152059 -0.0199882 -0.0143888 0.00387138 0.0138727 0.00881897 0.000465219 -0.00464756
NA19717 -0.0130113 0.0133084 0.00343048 0.00201181 -0.0131041 0.011328399999999999 0.00516732 -0.0141891 0.00605916 0.00577259 -0.000500144 -0.00559025 0.0032034999999999998 0.00573685 0.00251682 -0.00545382 0.00044262800000000003 -0.00157883 -0.00121305 0.00912423
NA19719 -0.0123602 -0.00829613 0.00905743 0.00824723 -0.0182318 0.0103676 0.000982977 -0.00453929 -0.00926924 -0.00390058 -0.00244316 0.00173982 -0.00466209 -0.0020741999999999996 0.000160653 -0.00473661 0.010595 0.00288663 -0.00774289 0.00240466
NA19720 -0.00798716 -0.019597299999999998 -0.00353007 -0.00930836 0.00429665 0.0051986 0.00478293 0.008146800000000001 0.00903412 0.00370915 0.00320612 0.00660645 0.00655968 0.00722337 0.0135994 -0.010240700000000002 -0.00507219 -0.0114526 -0.00443675 -0.00820382
NA19722 -0.00908341 -0.021651499999999997 -0.00613749 0.00018032900000000001 -0.00528534 0.00436279 -0.000623117 0.00210849 0.00829449 -0.00574916 -0.00919417 -0.016191499999999998 -0.00163155 0.0111555 0.00586725 -0.00327652 -0.000724739 0.0105538 -0.0124313 0.00156152
NA19723 -0.010923 0.0111646 0.00276317 0.00553731 -0.00676986 0.010048200000000002 0.00373575 -0.00887252 0.00124931 0.00374769 0.00379348 0.00594132 -0.000465084 -6.248270000000001e-05 -0.00465065 -0.00889194 -0.00704669 0.00172447 0.00282137 0.00917867
NA19725 -0.0100539 -0.016681900000000003 0.00689962 0.00686206 -0.011127 0.013344 0.00242453 0.00620601 -0.00657166 -0.00975074 -0.00595988 -0.0053062 0.00406068 0.00954856 0.00822655 -0.0129384 -0.00449514 -0.0037106 -0.00191346 0.00864804
NA19726 -0.0121072 0.00836129 -0.00018691 -0.00398656 -0.017987799999999998 0.00888216 0.00459746 -0.019794299999999997 0.00669003 0.00951405 0.00180244 -0.00508304 0.00164133 0.00422832 0.00226823 -0.00433759 0.00545915 0.00200598 -0.00418135 0.00914326
NA19728 -0.0130393 0.018358700000000002 -0.022379 -0.031568599999999995 0.000808185 -0.00844726 -0.00424585 0.0226709 -0.032035400000000006 -0.0319973 -0.0192796 -0.0109118 0.00280749 0.00692559 0.029176799999999996 -0.012014799999999999 0.010537200000000002 -0.0194047 0.011053700000000001 -0.00753176
NA19729 -0.0110576 0.0199329 0.00498404 0.00188452 -0.0117063 0.013992700000000002 0.00462306 -0.014984200000000001 0.00809222 0.00940533 0.000745133 -0.00314409 0.00371321 0.00685299 -0.0011470999999999999 -0.00230565 -8.61089e-07 0.000596356 0.00220442 0.0124018
NA19731 -0.013850999999999999 0.015162899999999998 0.00803699 0.00682291 -0.020801 0.022554400000000002 0.00462909 -0.00342899 -0.0118481 -0.00320957 -0.00605097 0.00337116 -0.000831745 0.00392904 -0.00496136 -0.00852547 -0.00143828 0.00151942 0.00618878 0.0137756
NA19732 -0.013977000000000002 0.012876499999999999 0.00861937 0.00931818 -0.0162453 0.019983599999999997 0.00500018 -0.00347036 -0.00325063 -0.00392571 -0.00677088 -0.00734506 0.00409891 0.010129299999999999 0.00387571 -0.00927869 -0.00124447 -0.00265054 -0.00204386 0.00813053
NA19734 -0.009018799999999999 -0.023952599999999998 0.00885434 0.0171899 -0.00198584 0.00184155 -0.00257796 0.0106339 -0.022396400000000004 -0.0112817 -0.00109368 0.0114006 -0.00813887 -0.011049600000000001 -0.008607799999999999 -0.00174221 0.00143299 -0.000262465 0.00619935 0.00110351
NA19735 -0.0127785 0.0221058 0.00573909 0.00675912 -0.008301600000000001 0.00945143 0.00286883 -0.012985900000000002 -0.000696298 0.0117944 0.00775358 0.00961456 -0.00453917 -0.00681468 -0.00832094 -0.00159112 0.00103713 0.00282364 0.005836 0.0114799
NA19740 0.00572656 0.021147299999999997 0.00532323 0.00221253 0.00137486 0.00825049 -0.00132851 0.00602728 0.0140678 0.00770989 0.00745446 0.00335606 0.00440958 0.00251761 -0.0110771 0.00385154 -0.0127162 -0.00489982 -0.049895800000000004 0.0122816
NA19741 -0.010128700000000001 -0.014534299999999998 0.00388324 0.00169514 -0.00638349 -0.000375296 0.00161193 -0.00812821 0.00028926900000000004 0.00403899 -0.00329179 -0.00189044 -0.00280114 0.000442474 -0.00105439 0.00507792 0.00779679 1.73458e-05 0.0007487780000000001 -0.00343573
NA19746 -0.0137996 0.023799400000000002 -0.0182118 -0.0379255 -0.021643700000000002 -0.00280015 0.00128931 0.015356 -0.0416413 -0.0311813 -0.0269522 -0.0029769 3.98123e-05 0.0108794 0.016826499999999998 -0.0185319 0.024365400000000002 -0.00999887 0.0137588 -0.00244973
NA19747 -0.014227600000000002 0.011988799999999999 -0.023697700000000002 -0.0436236 -0.00926826 -0.019559 -0.00160559 0.00966093 -0.029230000000000003 -0.01797 -0.0160621 0.000132393 -0.00253437 0.00011695 0.012997700000000001 -0.00850313 0.0241806 -0.00612957 0.013634499999999999 -0.00946348
NA19749 -0.0159317 0.0227299 0.0148774 0.0278647 0.0213476 0.00798362 -0.00597819 0.018818500000000002 0.0112691 -0.000794773 0.00179455 -0.00136072 0.00343765 0.00540998 0.00564239 0.00273095 -0.0104903 -0.00405258 -0.00129096 -0.00845128
NA19750 -0.014733000000000001 0.019876400000000002 -0.020494 -0.0328943 -0.00588024 -0.017726 -0.00267452 0.026407599999999996 -0.0501332 -0.0351421 -0.0215993 0.00765061 -0.00733727 -0.00386791 0.0101839 -0.0166761 0.0206533 -0.0116108 0.0176912 -0.00633642
NA19752 -0.0136964 0.00176875 0.00495076 0.00453122 -0.023981799999999998 0.0134464 0.0041386 -0.011977600000000001 -0.00791844 -0.00414722 -0.0032599000000000005 -0.00112535 -0.00167646 0.00463863 0.00362262 -0.00952501 0.00694766 6.94396e-05 -0.00720868 0.00628495
NA19755 -0.00791895 -0.013637100000000001 -0.0152934 -0.00809228 0.02101 -0.0268195 -0.006266 0.00938107 0.00338028 -0.0052858 -0.00122468 0.00429064 -0.00485828 -0.00149392 -0.010901600000000001 -0.00452715 -0.0167293 0.00797223 -0.0075075 0.00596819
NA19756 0.00243916 -0.00438313 0.00938171 0.0149651 -0.0049768 0.00323944 0.00807574 -0.00800294 -0.000969018 -0.016216 -0.0164823 -0.00789268 0.00787733 0.017784400000000002 0.00785092 0.00343471 0.0140045 -0.0122034 -0.00229536 -0.00151403
NA19758 -0.0153379 0.0189747 -0.00555481 -0.0152014 -0.0188356 0.0102401 0.00328902 0.00774972 -0.0225555 -0.020553799999999997 -0.0210203 -0.0082576 0.00274662 0.014668500000000001 0.011151600000000001 -0.013586500000000001 0.00756497 -0.00588487 0.00593285 0.006336100000000001
NA19759 -0.0131259 0.0140279 -0.000945317 -0.00802247 -0.031447 0.021513499999999998 0.00869542 -0.0225011 0.00531782 0.00546542 -0.00318572 -0.00901662 0.00702528 0.013168299999999999 0.00845529 -0.0137216 0.000227625 0.00151544 -0.00435311 0.0195241
NA19761 -0.0101252 0.00074298 -0.00736775 -0.014165899999999999 0.0016182000000000002 -0.00103345 0.00697492 -0.011330400000000001 0.015526499999999999 0.0197997 0.0162935 0.014158 0.00301835 -0.00348408 0.00351052 -0.010432700000000001 -0.00483063 -0.012805100000000002 -0.00337097 -0.00692054
NA19762 -0.0119331 0.0110569 0.0112888 0.0165973 0.00478035 0.0013031 -0.00185943 -0.00158548 0.0032518 0.00298784 0.00184706 0.00045165699999999995 -0.00086825 -0.000500072 -0.00411829 0.00439183 0.00282013 -0.00247665 -0.0046838999999999995 -0.00102779
NA19764 0.0123026 0.010277600000000001 0.00784582 -0.00452555 -0.00610457 0.00642815 0.00959141 -0.028907799999999997 -0.00183318 -0.00627763 -0.000317004 -0.012076100000000001 -0.00190435 -0.00992888 0.0137767 0.0113178 0.013354300000000001 0.0112148 0.00478049 0.011043899999999999
NA19770 -0.013779499999999998 -0.00504229 -0.0102899 -0.0198079 -0.022686900000000003 0.00711185 0.0090964 -0.0307389 0.0184257 0.014902700000000001 0.0015322 -0.013718799999999998 0.00614179 0.0118398 0.00752853 -0.00352373 -0.00131156 0.00298493 -0.00278916 0.00797448
NA19771 -0.0107665 0.00392821 -0.00288651 0.00793312 -0.008642299999999999 0.0113568 0.00222215 -0.00853002 -0.00315088 0.00152883 0.00649805 0.00302401 -0.00134029 0.00339889 -0.000488615 -0.00870308 -0.00892446 0.000205517 0.00178392 0.00951177
NA19773 -0.00325105 -0.0191876 0.01163 0.010206299999999998 -0.00523228 0.0103644 -0.00143792 0.00624896 -0.010720299999999999 -0.0096 -0.016663499999999998 -0.0112033 0.00535886 0.0106444 0.00832579 0.000537308 0.00238621 -0.000992757 -0.00496684 0.00332216
NA19774 -0.014049500000000001 0.015197 0.00611127 0.0065048 -0.0169315 0.0247783 0.00679974 -0.00299346 0.00126512 -0.00631224 -0.0104955 -0.0116236 0.00606491 0.0184107 0.00931626 -0.012982200000000001 -0.00686257 -0.00189987 -0.00197508 0.00772837
NA19776 -0.0151828 0.0128969 -0.0215299 -0.0376777 -0.0184824 -0.00901054 0.000540771 0.013994999999999999 -0.0385305 -0.0314867 -0.023801 -0.00504187 -0.000363486 0.00712938 0.0162703 -0.0174225 0.0239593 -0.00930472 0.00830183 -0.00745882
NA19777 -0.00958523 0.00626011 0.00808484 0.00683663 -0.00500784 0.00233464 0.000310753 -0.010439200000000001 0.00248143 0.00981883 0.00304008 0.00104296 -0.00146753 -0.00178648 -0.00651721 0.00215489 0.00951382 0.00455303 0.000253768 0.0070694
NA19779 -0.0115669 0.000399375 -0.0009832369999999999 -0.00810252 -0.0217017 0.0098941 0.00509487 -0.0187768 0.00478003 0.009892399999999999 -0.00286841 -0.00526676 0.00264664 0.00492793 -0.00188116 -0.0022065 0.00725768 0.00445359 0.0009303289999999999 0.013434399999999999
NA19780 -0.015039600000000002 -0.000296567 0.011759200000000001 0.0189618 -0.00807642 0.00621269 -0.000919338 0.00115249 -0.0161588 -0.00351759 0.00102961 0.0137541 -0.0106318 -0.0124046 -0.0107635 -0.00246765 0.00766773 0.00434213 0.000464923 6.48821e-05
NA19782 -0.0126598 -0.00492531 -0.000778643 -0.000281867 0.000906436 0.00730265 0.00316534 -0.00175195 0.0123456 -0.00124625 -0.00643563 -0.014820600000000001 0.00685274 0.017327099999999998 0.0129166 -0.00832207 -0.00509344 0.000637764 7.99504e-05 0.00410859
NA19783 -0.0141472 -0.00802148 0.00695779 0.00696596 -0.028087599999999997 0.0205978 0.00537394 -0.00334227 -0.0112251 -0.0149123 -0.0129953 -0.00755161 0.00178114 0.013178299999999999 0.00421119 -0.0125165 0.00268886 0.000116032 -0.00573798 0.00755135
NA19785 -0.0091736 0.00584536 0.00377972 0.00689603 0.014892099999999998 -0.00241733 -0.00180138 0.000719991 0.0127923 0.00885818 0.00417808 0.000179117 0.00122466 0.0007299419999999999 -0.00349929 0.00533783 -0.0030479 0.00269314 0.00399423 0.00194186
NA19786 -0.0129131 0.00100714 0.00540114 0.00860886 -0.00317696 0.019702900000000002 0.00381221 0.00751057 0.00614128 -0.00866031 -0.00924425 -0.0180027 0.0105265 0.0169194 0.015475200000000001 -0.0125413 -0.012185600000000001 -0.00260508 -0.00289721 0.00764394
NA19788 -0.0116858 0.00595686 0.00730784 0.00818247 -0.017929900000000002 0.0197224 0.00408465 -0.00209397 -0.00196376 -0.00543196 -0.00636921 -0.00688066 0.00667208 0.013183100000000001 0.00763208 -0.0142975 -0.00513389 -0.00107012 -0.00635139 0.0101645
NA19789 0.00837087 0.0167382 0.014338 0.0165432 -6.40951e-05 -0.00505713 0.00980242 -0.0199773 0.00227823 -0.0168322 -0.0108697 -0.010827 0.0137779 0.0271726 0.0371843 0.00272861 -0.000355132 -0.017793299999999998 0.00119631 0.00749763
NA19792 -0.0114899 -0.00635823 0.00863475 0.0106328 -0.00879329 0.00756585 0.000349426 0.00287864 -0.00619317 -0.00915894 -0.00594774 -0.000461272 0.00156054 0.00802165 0.00172507 -0.00675982 0.00251453 -0.00286028 -0.00544093 0.0007287439999999999
NA19794 -0.015263399999999998 0.00647165 0.008238299999999999 0.013638200000000001 -0.012016500000000001 0.0180593 0.00251758 0.00569432 -0.00927041 -0.00896117 -0.00364536 0.0043665 0.000291421 0.00216493 0.00183073 -0.013898400000000002 -0.00878859 -0.0009693939999999999 -8.99492e-05 0.00787893
NA19795 -0.0141483 0.00904101 0.00650434 0.00337416 -0.030066900000000004 0.0271753 0.00796458 -0.00869469 -0.00644134 -0.00813845 -0.0137287 -0.0109412 0.00435386 0.01859 0.00687296 -0.0130801 0.00121563 -0.0008900980000000001 -0.00343816 0.010000299999999998
NA19818 0.0442403 0.00860256 -0.0304032 -0.011115 0.022294 0.04271780000000001 0.0401509 0.0304567 -0.00670427 0.01289 0.028316900000000002 0.0345224 0.00090124 0.0280947 -0.0235 -0.0374344 -0.10080399999999999 0.00646558 0.00430303 -0.10918199999999999
NA19819 0.00846775 -0.0123155 0.010062399999999999 0.0104564 0.00919839 0.00842864 0.00785097 0.010711499999999999 -0.00142449 -0.015436799999999999 -0.013351400000000001 0.00437635 -0.012736399999999998 -0.00541561 -0.014149 0.0220453 0.0231154 -0.000829445 0.0146222 0.00693267
NA19834 0.041969599999999996 0.0054099 0.0109021 0.00657358 -0.016879599999999998 -0.033144400000000004 0.000544577 -0.0419708 -0.030964299999999997 -0.0008134310000000001 0.0185987 0.0153111 0.00139033 -0.022300099999999996 -0.00772788 -0.00363567 -0.00845755 -0.0308325 -0.00661993 -0.00249254
NA19835 0.016256200000000002 -0.0106587 0.00671953 0.0011667 -0.00367484 -0.0214775 0.00574735 -0.0245577 -0.000584285 0.000820005 -0.00280267 9.93428e-05 0.00274467 0.0168084 0.00423664 -0.010047200000000001 -0.00111125 -0.000266167 -0.00553757 0.0123571
NA19900 0.0451187 0.00452627 0.00670587 0.00543758 0.014679 -0.014092600000000002 0.00832597 -0.00168992 0.010884200000000002 -0.028280400000000004 -0.000319883 -0.0244954 0.10483900000000002 0.061924599999999996 -0.0959594 -0.0750273 -0.0197039 0.0949811 0.0764428 -0.09247799999999999
NA19901 0.041823900000000004 0.00104717 0.00181711 -0.023459 0.0149082 0.014624700000000001 0.014351599999999999 0.04636180000000001 0.019145099999999998 0.0226075 0.0141511 -0.0183831 0.0236176 -0.00264087 -0.00833083 -0.0461821 -0.0200108 -0.08370219999999999 0.033684500000000006 0.0203653
NA19904 0.0336815 0.00481965 0.015583700000000002 0.00595878 -0.013448400000000001 -0.0249462 -0.000835628 -0.029297399999999998 -0.023656599999999996 -0.00346701 0.0121042 0.0117755 0.00402626 -0.00653879 -0.00834677 -0.0102886 -0.01526 -0.008301000000000001 -0.00589207 -0.00563083
NA19908 0.0131004 -0.0020693 0.0123839 0.00926581 -0.018809700000000002 -0.0108893 -0.00017448099999999999 -0.016735 -0.0147192 -0.0114013 0.00288015 0.00342942 0.00722541 0.00692985 0.00924666 -0.019459099999999997 -0.0187317 -0.00268541 -0.0198877 0.00672117
NA19909 0.0406204 0.00224639 0.023225 -0.029133600000000003 -0.00162802 0.0302185 0.00959467 0.029797300000000002 -0.00209096 0.00807447 -0.0263698 0.042510400000000004 -0.038988300000000004 0.06297090000000001 -0.024996400000000002 0.00564859 0.00250655 0.0696081 0.0282784 0.099771
NA19913 0.00729147 -0.011674700000000001 0.00784913 0.00428851 -0.014088499999999999 0.00669195 0.00452285 -0.011567399999999999 -0.013732299999999998 -0.00641893 -0.00256183 0.0027315 0.00515267 0.00173057 -0.00164583 -0.00230166 -0.00210334 -0.0114223 -0.0085784 -0.00423989
NA19914 0.0297964 -0.00457963 0.006910600000000001 -0.01326 0.0189858 -0.00614121 0.013727200000000002 -0.00547858 0.01027 0.00549845 0.00364838 0.0103135 0.000900843 9.83685e-05 0.00658829 0.0040327 0.0224415 -0.00627899 0.0111443 -0.0069094
NA19916 0.0456603 -0.0161345 -0.08495599999999999 -0.014377500000000001 -0.00899949 0.0863147 0.0120334 0.0873577 0.030110700000000004 0.014694299999999999 0.0555365 -0.143625 0.05570599999999999 -0.156361 0.011847100000000001 0.00224547 -0.150272 -0.282711 0.233098 0.08267000000000001
NA19917 0.00735091 -0.0219783 -0.00444475 -0.00807336 0.0270375 0.0227046 -0.0271298 -0.00625497 0.00873964 -0.0106257 -0.00570109 -0.00371225 -0.00637479 0.0147846 0.017852700000000003 0.00259587 -0.00215605 0.000484544 -0.00676309 -0.013392099999999999
NA19920 0.0315743 0.00890301 0.0202567 0.00394661 0.00749173 -0.00364199 0.00515909 0.00815382 -0.00905897 0.020666999999999998 -0.0230095 0.00357215 0.0105462 -0.0262308 0.012289 0.0140063 -0.010919100000000001 0.000401245 0.011374500000000001 0.000267382
NA19921 0.0139316 0.00947637 0.0122025 0.0045408 -0.00637686 -0.00320307 -0.0127681 0.0349198 0.0139857 0.015047299999999998 0.019778900000000002 -0.018163099999999998 -0.014056 -0.020031599999999997 -0.0006569330000000001 -0.0161034 -0.0183049 -0.0350986 -0.0405625 0.011678299999999999
NA19922 -0.0104741 -0.023349400000000003 0.0118575 0.019515599999999998 0.015369200000000001 -0.00168586 -0.00403037 0.0184921 0.000564811 -0.0115137 -0.00691441 -0.00708207 0.00450356 0.0102933 0.00436136 0.00116754 -0.000767598 -0.00541265 -0.000422395 -0.00401839
NA19923 0.0265822 -0.0084888 0.00346934 -0.00134469 0.0123312 0.00303956 0.00516089 -0.00806444 0.00208995 0.00256792 -0.01505 -0.00790655 0.0116235 0.0006757880000000001 0.000354731 0.032614 0.012887799999999998 -0.0239537 -0.00247901 -0.0162033
NA19982 0.010059899999999998 -0.015099000000000001 0.00149835 -0.00699521 -0.00515293 0.00127975 0.00616086 -0.00737504 0.00801295 -0.00481613 0.00033210900000000003 -0.00409608 0.00882545 -0.000620325 -0.0168797 0.00674591 0.012671700000000001 0.00966561 -0.012611 -0.00537394
NA19984 0.028792900000000003 0.00199813 0.013488 -3.87869e-05 -0.0234922 0.000743233 0.00842082 -0.009962 -0.017330599999999998 -0.013996200000000002 -0.00943518 0.011982099999999999 -0.00484232 0.00786816 -0.00349266 0.00548003 -0.00753359 -0.00375022 -0.00749607 0.020371700000000003
NA20126 -0.0117939 -0.00877201 0.00364041 0.00270108 -0.0180544 0.0117486 0.00310015 -0.00547739 -0.0100914 -0.0005039619999999999 -0.00169422 0.00328008 -0.00257791 -0.000210872 -0.00250152 -0.0035265 0.00020392900000000002 0.000574918 0.00164945 0.00379094
